# LAMMPS data file written by OVITO Basic 3.11.3

27292 atoms
10000 bonds
5000 angles

6 atom types
1 bond types
1 angle types

0.0 59.736 xlo xhi
0.0 59.736 ylo yhi
0.0 83.136 zlo zhi

Masses

1 15.9994  # OU
2 28.0855  # SiU
3 28.0855  # SiL
4 15.9994  # OL
5 15.9994  # OW
6 1.00794  # HW

Atoms  # full

1519 0 1 0.0 18.9164 43.3086 72.3976
1520 0 1 0.0 15.9296 43.3086 69.6264
1521 0 1 0.0 18.9164 41.3174 69.6264
1522 0 1 0.0 18.9164 43.8064 74.8224
1523 0 1 0.0 15.9296 40.8196 74.8224
1524 0 1 0.0 18.9164 40.8196 70.6656
1525 0 1 0.0 15.9296 43.8064 70.6656
1526 0 1 0.0 18.4186 43.8064 75.8616
1527 0 1 0.0 16.4274 40.8196 75.8616
1528 0 1 0.0 18.4186 40.8196 73.0904
1529 0 1 0.0 16.4274 43.8064 73.0904
1530 0 2 0.0 14.934 39.824 76.208
1531 0 2 0.0 17.423 39.824 81.404
1532 0 2 0.0 17.423 42.313 79.672
1533 0 2 0.0 14.934 42.313 77.94
1534 0 1 0.0 16.4274 41.3174 78.2864
1535 0 1 0.0 18.4186 43.3086 78.2864
1536 0 1 0.0 16.4274 43.3086 81.0576
1537 0 1 0.0 18.4186 41.3174 81.0576
1538 0 1 0.0 15.9296 41.3174 79.3256
1539 0 1 0.0 18.9164 43.3086 79.3256
1540 0 1 0.0 15.9296 43.3086 76.5544
1541 0 1 0.0 18.9164 41.3174 76.5544
1542 0 1 0.0 18.9164 43.8064 81.7504
1543 0 1 0.0 15.9296 40.8196 81.7504
1544 0 1 0.0 18.9164 40.8196 77.5936
1545 0 1 0.0 15.9296 43.8064 77.5936
1546 0 1 0.0 18.4186 43.8064 82.7896
1547 0 1 0.0 16.4274 40.8196 82.7896
1548 0 1 0.0 18.4186 40.8196 80.0184
1549 0 1 0.0 16.4274 43.8064 80.0184
1550 0 2 0.0 17.423 44.802 60.62
1551 0 1 0.0 16.4274 45.7976 62.0056
1552 0 2 0.0 14.934 44.802 62.352
1553 0 2 0.0 17.423 44.802 67.548
1554 0 2 0.0 17.423 47.291 65.816
1555 0 2 0.0 14.934 47.291 64.084
1556 0 1 0.0 16.4274 46.2954 64.4304
1557 0 1 0.0 18.4186 48.2866 64.4304
1558 0 1 0.0 16.4274 48.2866 67.2016
1559 0 1 0.0 18.4186 46.2954 67.2016
1560 0 1 0.0 15.9296 46.2954 65.4696
1561 0 1 0.0 18.9164 48.2866 65.4696
1562 0 1 0.0 18.9164 46.2954 62.6984
1563 0 1 0.0 18.9164 48.7844 67.8944
1564 0 1 0.0 15.9296 45.7976 67.8944
1565 0 1 0.0 18.9164 45.7976 63.7376
1566 0 1 0.0 18.4186 48.7844 68.9336
1567 0 1 0.0 16.4274 45.7976 68.9336
1568 0 1 0.0 18.4186 45.7976 66.1624
1569 0 1 0.0 16.4274 48.7844 66.1624
1570 0 2 0.0 14.934 44.802 69.28
1571 0 2 0.0 17.423 44.802 74.476
1572 0 2 0.0 17.423 47.291 72.744
1573 0 2 0.0 14.934 47.291 71.012
1574 0 1 0.0 16.4274 46.2954 71.3584
1575 0 1 0.0 18.4186 48.2866 71.3584
1576 0 1 0.0 16.4274 48.2866 74.1296
1577 0 1 0.0 18.4186 46.2954 74.1296
1578 0 1 0.0 15.9296 46.2954 72.3976
1579 0 1 0.0 18.9164 48.2866 72.3976
1580 0 1 0.0 15.9296 48.2866 69.6264
1581 0 1 0.0 18.9164 46.2954 69.6264
1582 0 1 0.0 18.9164 48.7844 74.8224
1583 0 1 0.0 15.9296 45.7976 74.8224
1584 0 1 0.0 18.9164 45.7976 70.6656
1585 0 1 0.0 15.9296 48.7844 70.6656
1586 0 1 0.0 18.4186 48.7844 75.8616
1587 0 1 0.0 16.4274 45.7976 75.8616
1588 0 1 0.0 18.4186 45.7976 73.0904
1589 0 1 0.0 16.4274 48.7844 73.0904
1590 0 2 0.0 14.934 44.802 76.208
1591 0 2 0.0 17.423 44.802 81.404
1592 0 2 0.0 17.423 47.291 79.672
1593 0 2 0.0 14.934 47.291 77.94
1594 0 1 0.0 16.4274 46.2954 78.2864
1595 0 1 0.0 18.4186 48.2866 78.2864
1596 0 1 0.0 16.4274 48.2866 81.0576
1597 0 1 0.0 18.4186 46.2954 81.0576
1598 0 1 0.0 15.9296 46.2954 79.3256
1599 0 1 0.0 18.9164 48.2866 79.3256
1600 0 1 0.0 15.9296 48.2866 76.5544
1601 0 1 0.0 18.9164 46.2954 76.5544
1602 0 1 0.0 18.9164 48.7844 81.7504
1603 0 1 0.0 15.9296 45.7976 81.7504
1604 0 1 0.0 18.9164 45.7976 77.5936
1605 0 1 0.0 15.9296 48.7844 77.5936
1606 0 1 0.0 18.4186 48.7844 82.7896
1607 0 1 0.0 16.4274 45.7976 82.7896
1608 0 1 0.0 18.4186 45.7976 80.0184
1609 0 1 0.0 16.4274 48.7844 80.0184
1610 0 2 0.0 17.423 49.78 67.548
1611 0 1 0.0 18.4186 51.2734 67.2016
1612 0 1 0.0 15.9296 50.7756 67.8944
1613 0 1 0.0 16.4274 50.7756 68.9336
1614 0 1 0.0 18.4186 50.7756 66.1624
1615 0 2 0.0 14.934 49.78 69.28
1616 0 2 0.0 17.423 49.78 74.476
1617 0 2 0.0 17.423 52.269 72.744
1618 0 2 0.0 14.934 52.269 71.012
1619 0 1 0.0 16.4274 51.2734 71.3584
1620 0 1 0.0 18.4186 53.2646 71.3584
1621 0 1 0.0 16.4274 53.2646 74.1296
1622 0 1 0.0 18.4186 51.2734 74.1296
1623 0 1 0.0 15.9296 51.2734 72.3976
1624 0 1 0.0 18.9164 53.2646 72.3976
1625 0 1 0.0 18.9164 51.2734 69.6264
1626 0 1 0.0 18.9164 53.7624 74.8224
1627 0 1 0.0 15.9296 50.7756 74.8224
1628 0 1 0.0 18.9164 50.7756 70.6656
1629 0 1 0.0 18.4186 53.7624 75.8616
1630 0 1 0.0 16.4274 50.7756 75.8616
1631 0 1 0.0 18.4186 50.7756 73.0904
1632 0 1 0.0 16.4274 53.7624 73.0904
1633 0 2 0.0 14.934 49.78 76.208
1634 0 2 0.0 17.423 49.78 81.404
1635 0 2 0.0 17.423 52.269 79.672
1636 0 2 0.0 14.934 52.269 77.94
1637 0 1 0.0 16.4274 51.2734 78.2864
1638 0 1 0.0 18.4186 53.2646 78.2864
1639 0 1 0.0 16.4274 53.2646 81.0576
1640 0 1 0.0 18.4186 51.2734 81.0576
1641 0 1 0.0 15.9296 51.2734 79.3256
1642 0 1 0.0 18.9164 53.2646 79.3256
1643 0 1 0.0 15.9296 53.2646 76.5544
1644 0 1 0.0 18.9164 51.2734 76.5544
1645 0 1 0.0 18.9164 53.7624 81.7504
1646 0 1 0.0 15.9296 50.7756 81.7504
1647 0 1 0.0 18.9164 50.7756 77.5936
1648 0 1 0.0 15.9296 53.7624 77.5936
1649 0 1 0.0 18.4186 53.7624 82.7896
1650 0 1 0.0 16.4274 50.7756 82.7896
1651 0 1 0.0 18.4186 50.7756 80.0184
1652 0 1 0.0 16.4274 53.7624 80.0184
1653 0 2 0.0 17.423 54.758 74.476
1654 0 2 0.0 14.934 54.758 76.208
1655 0 2 0.0 17.423 54.758 81.404
1656 0 1 0.0 18.4186 56.2514 81.0576
1657 0 1 0.0 18.9164 56.2514 76.5544
1658 0 1 0.0 15.9296 55.7536 81.7504
1659 0 1 0.0 18.9164 55.7536 77.5936
1660 0 1 0.0 16.4274 55.7536 82.7896
1661 0 1 0.0 18.4186 55.7536 80.0184
1662 0 1 0.0 23.3966 3.4846 71.3584
1663 0 1 0.0 21.4054 3.4846 74.1296
1664 0 1 0.0 23.8944 3.4846 72.3976
1665 0 1 0.0 23.8944 3.9824 74.8224
1666 0 1 0.0 23.3966 3.9824 75.8616
1667 0 1 0.0 21.4054 3.9824 73.0904
1668 0 2 0.0 22.401 2.489 79.672
1669 0 2 0.0 19.912 2.489 77.94
1670 0 1 0.0 23.3966 3.4846 78.2864
1671 0 1 0.0 21.4054 3.4846 81.0576
1672 0 1 0.0 23.3966 1.4934 81.0576
1673 0 1 0.0 20.9076 1.4934 79.3256
1674 0 1 0.0 23.8944 3.4846 79.3256
1675 0 1 0.0 20.9076 3.4846 76.5544
1676 0 1 0.0 23.8944 1.4934 76.5544
1677 0 1 0.0 23.8944 3.9824 81.7504
1678 0 1 0.0 20.9076 3.9824 77.5936
1679 0 1 0.0 23.3966 3.9824 82.7896
1680 0 1 0.0 23.3966 0.9956 80.0184
1681 0 1 0.0 21.4054 3.9824 80.0184
1682 0 2 0.0 22.401 7.467 65.816
1683 0 1 0.0 23.3966 8.4626 64.4304
1684 0 1 0.0 21.4054 8.4626 67.2016
1685 0 1 0.0 23.3966 6.4714 67.2016
1686 0 1 0.0 23.8944 8.4626 65.4696
1687 0 1 0.0 23.8944 8.9604 67.8944
1688 0 1 0.0 20.9076 5.9736 67.8944
1689 0 1 0.0 20.9076 8.9604 63.7376
1690 0 1 0.0 23.3966 8.9604 68.9336
1691 0 1 0.0 21.4054 5.9736 68.9336
1692 0 1 0.0 21.4054 8.9604 66.1624
1693 0 2 0.0 22.401 4.978 74.476
1694 0 2 0.0 22.401 7.467 72.744
1695 0 2 0.0 19.912 7.467 71.012
1696 0 1 0.0 21.4054 6.4714 71.3584
1697 0 1 0.0 23.3966 8.4626 71.3584
1698 0 1 0.0 21.4054 8.4626 74.1296
1699 0 1 0.0 23.3966 6.4714 74.1296
1700 0 1 0.0 20.9076 6.4714 72.3976
1701 0 1 0.0 23.8944 8.4626 72.3976
1702 0 1 0.0 20.9076 8.4626 69.6264
1703 0 1 0.0 23.8944 6.4714 69.6264
1704 0 1 0.0 23.8944 8.9604 74.8224
1705 0 1 0.0 20.9076 5.9736 74.8224
1706 0 1 0.0 23.8944 5.9736 70.6656
1707 0 1 0.0 20.9076 8.9604 70.6656
1708 0 1 0.0 23.3966 8.9604 75.8616
1709 0 1 0.0 21.4054 5.9736 75.8616
1710 0 1 0.0 23.3966 5.9736 73.0904
1711 0 1 0.0 21.4054 8.9604 73.0904
1712 0 2 0.0 19.912 4.978 76.208
1713 0 2 0.0 22.401 4.978 81.404
1714 0 2 0.0 22.401 7.467 79.672
1715 0 2 0.0 19.912 7.467 77.94
1716 0 1 0.0 21.4054 6.4714 78.2864
1717 0 1 0.0 23.3966 8.4626 78.2864
1718 0 1 0.0 21.4054 8.4626 81.0576
1719 0 1 0.0 23.3966 6.4714 81.0576
1720 0 1 0.0 20.9076 6.4714 79.3256
1721 0 1 0.0 23.8944 8.4626 79.3256
1722 0 1 0.0 20.9076 8.4626 76.5544
1723 0 1 0.0 23.8944 6.4714 76.5544
1724 0 1 0.0 23.8944 8.9604 81.7504
1725 0 1 0.0 20.9076 5.9736 81.7504
1726 0 1 0.0 23.8944 5.9736 77.5936
1727 0 1 0.0 20.9076 8.9604 77.5936
1728 0 1 0.0 23.3966 8.9604 82.7896
1729 0 1 0.0 21.4054 5.9736 82.7896
1730 0 1 0.0 23.3966 5.9736 80.0184
1731 0 1 0.0 21.4054 8.9604 80.0184
1732 0 1 0.0 21.4054 13.4406 60.2736
1733 0 1 0.0 23.8944 13.9384 60.9664
1734 0 1 0.0 23.3966 13.9384 62.0056
1735 0 1 0.0 21.4054 10.9516 62.0056
1736 0 1 0.0 21.4054 13.9384 59.2344
1737 0 2 0.0 22.401 9.956 67.548
1738 0 2 0.0 22.401 12.445 65.816
1739 0 2 0.0 19.912 12.445 64.084
1740 0 1 0.0 21.4054 11.4494 64.4304
1741 0 1 0.0 23.3966 13.4406 64.4304
1742 0 1 0.0 21.4054 13.4406 67.2016
1743 0 1 0.0 23.3966 11.4494 67.2016
1744 0 1 0.0 20.9076 11.4494 65.4696
1745 0 1 0.0 23.8944 13.4406 65.4696
1746 0 1 0.0 20.9076 13.4406 62.6984
1747 0 1 0.0 23.8944 11.4494 62.6984
1748 0 1 0.0 23.8944 13.9384 67.8944
1749 0 1 0.0 20.9076 10.9516 67.8944
1750 0 1 0.0 23.8944 10.9516 63.7376
1751 0 1 0.0 20.9076 13.9384 63.7376
1752 0 1 0.0 23.3966 13.9384 68.9336
1753 0 1 0.0 21.4054 10.9516 68.9336
1754 0 1 0.0 23.3966 10.9516 66.1624
1755 0 1 0.0 21.4054 13.9384 66.1624
1756 0 2 0.0 19.912 9.956 69.28
1757 0 2 0.0 22.401 9.956 74.476
1758 0 2 0.0 22.401 12.445 72.744
1759 0 2 0.0 19.912 12.445 71.012
1760 0 1 0.0 21.4054 11.4494 71.3584
1761 0 1 0.0 23.3966 13.4406 71.3584
1762 0 1 0.0 21.4054 13.4406 74.1296
1763 0 1 0.0 23.3966 11.4494 74.1296
1764 0 1 0.0 20.9076 11.4494 72.3976
1765 0 1 0.0 23.8944 13.4406 72.3976
1766 0 1 0.0 20.9076 13.4406 69.6264
1767 0 1 0.0 23.8944 11.4494 69.6264
1768 0 1 0.0 23.8944 13.9384 74.8224
1769 0 1 0.0 20.9076 10.9516 74.8224
1770 0 1 0.0 23.8944 10.9516 70.6656
1771 0 1 0.0 20.9076 13.9384 70.6656
1772 0 1 0.0 23.3966 13.9384 75.8616
1773 0 1 0.0 21.4054 10.9516 75.8616
1774 0 1 0.0 23.3966 10.9516 73.0904
1775 0 1 0.0 21.4054 13.9384 73.0904
1776 0 2 0.0 19.912 9.956 76.208
1777 0 2 0.0 22.401 9.956 81.404
1778 0 2 0.0 22.401 12.445 79.672
1779 0 2 0.0 19.912 12.445 77.94
1780 0 1 0.0 21.4054 11.4494 78.2864
1781 0 1 0.0 23.3966 13.4406 78.2864
1782 0 1 0.0 21.4054 13.4406 81.0576
1783 0 1 0.0 23.3966 11.4494 81.0576
1784 0 1 0.0 20.9076 11.4494 79.3256
1785 0 1 0.0 23.8944 13.4406 79.3256
1786 0 1 0.0 20.9076 13.4406 76.5544
1787 0 1 0.0 23.8944 11.4494 76.5544
1788 0 1 0.0 23.8944 13.9384 81.7504
1789 0 1 0.0 20.9076 10.9516 81.7504
1790 0 1 0.0 23.8944 10.9516 77.5936
1791 0 1 0.0 20.9076 13.9384 77.5936
1792 0 1 0.0 23.3966 13.9384 82.7896
1793 0 1 0.0 21.4054 10.9516 82.7896
1794 0 1 0.0 23.3966 10.9516 80.0184
1795 0 1 0.0 21.4054 13.9384 80.0184
1796 0 2 0.0 22.401 14.934 60.62
1797 0 2 0.0 22.401 17.423 58.888
1798 0 1 0.0 23.3966 18.4186 57.5024
1799 0 1 0.0 21.4054 18.4186 60.2736
1800 0 1 0.0 23.3966 16.4274 60.2736
1801 0 1 0.0 20.9076 16.4274 58.5416
1802 0 1 0.0 23.8944 18.4186 58.5416
1803 0 1 0.0 23.8944 18.9164 60.9664
1804 0 1 0.0 20.9076 15.9296 60.9664
1805 0 1 0.0 20.9076 18.9164 56.8096
1806 0 1 0.0 23.3966 18.9164 62.0056
1807 0 1 0.0 21.4054 15.9296 62.0056
1808 0 1 0.0 23.3966 15.9296 59.2344
1809 0 1 0.0 21.4054 18.9164 59.2344
1810 0 2 0.0 19.912 14.934 62.352
1811 0 2 0.0 22.401 14.934 67.548
1812 0 2 0.0 22.401 17.423 65.816
1813 0 2 0.0 19.912 17.423 64.084
1814 0 1 0.0 21.4054 16.4274 64.4304
1815 0 1 0.0 23.3966 18.4186 64.4304
1816 0 1 0.0 21.4054 18.4186 67.2016
1817 0 1 0.0 23.3966 16.4274 67.2016
1818 0 1 0.0 20.9076 16.4274 65.4696
1819 0 1 0.0 23.8944 18.4186 65.4696
1820 0 1 0.0 20.9076 18.4186 62.6984
1821 0 1 0.0 23.8944 16.4274 62.6984
1822 0 1 0.0 23.8944 18.9164 67.8944
1823 0 1 0.0 20.9076 15.9296 67.8944
1824 0 1 0.0 23.8944 15.9296 63.7376
1825 0 1 0.0 20.9076 18.9164 63.7376
1826 0 1 0.0 23.3966 18.9164 68.9336
1827 0 1 0.0 21.4054 15.9296 68.9336
1828 0 1 0.0 23.3966 15.9296 66.1624
1829 0 1 0.0 21.4054 18.9164 66.1624
1830 0 2 0.0 19.912 14.934 69.28
1831 0 2 0.0 22.401 14.934 74.476
1832 0 2 0.0 22.401 17.423 72.744
1833 0 2 0.0 19.912 17.423 71.012
1834 0 1 0.0 21.4054 16.4274 71.3584
1835 0 1 0.0 23.3966 18.4186 71.3584
1836 0 1 0.0 21.4054 18.4186 74.1296
1837 0 1 0.0 23.3966 16.4274 74.1296
1838 0 1 0.0 20.9076 16.4274 72.3976
1839 0 1 0.0 23.8944 18.4186 72.3976
1840 0 1 0.0 20.9076 18.4186 69.6264
1841 0 1 0.0 23.8944 16.4274 69.6264
1842 0 1 0.0 23.8944 18.9164 74.8224
1843 0 1 0.0 20.9076 15.9296 74.8224
1844 0 1 0.0 23.8944 15.9296 70.6656
1845 0 1 0.0 20.9076 18.9164 70.6656
1846 0 1 0.0 23.3966 18.9164 75.8616
1847 0 1 0.0 21.4054 15.9296 75.8616
1848 0 1 0.0 23.3966 15.9296 73.0904
1849 0 1 0.0 21.4054 18.9164 73.0904
1850 0 2 0.0 19.912 14.934 76.208
1851 0 2 0.0 22.401 14.934 81.404
1852 0 2 0.0 22.401 17.423 79.672
1853 0 2 0.0 19.912 17.423 77.94
1854 0 1 0.0 21.4054 16.4274 78.2864
1855 0 1 0.0 23.3966 18.4186 78.2864
1856 0 1 0.0 21.4054 18.4186 81.0576
1857 0 1 0.0 23.3966 16.4274 81.0576
1858 0 1 0.0 20.9076 16.4274 79.3256
1859 0 1 0.0 23.8944 18.4186 79.3256
1860 0 1 0.0 20.9076 18.4186 76.5544
1861 0 1 0.0 23.8944 16.4274 76.5544
1862 0 1 0.0 23.8944 18.9164 81.7504
1863 0 1 0.0 20.9076 15.9296 81.7504
1864 0 1 0.0 23.8944 15.9296 77.5936
1865 0 1 0.0 20.9076 18.9164 77.5936
1866 0 1 0.0 23.3966 18.9164 82.7896
1867 0 1 0.0 21.4054 15.9296 82.7896
1868 0 1 0.0 23.3966 15.9296 80.0184
1869 0 1 0.0 21.4054 18.9164 80.0184
1870 0 1 0.0 23.3966 23.8944 55.0776
1871 0 2 0.0 22.401 19.912 60.62
1872 0 2 0.0 22.401 22.401 58.888
1873 0 2 0.0 19.912 22.401 57.156
1874 0 1 0.0 21.4054 21.4054 57.5024
1875 0 1 0.0 23.3966 23.3966 57.5024
1876 0 1 0.0 21.4054 23.3966 60.2736
1877 0 1 0.0 23.3966 21.4054 60.2736
1878 0 1 0.0 20.9076 21.4054 58.5416
1879 0 1 0.0 23.8944 23.3966 58.5416
1880 0 1 0.0 20.9076 23.3966 55.7704
1881 0 1 0.0 23.8944 21.4054 55.7704
1882 0 1 0.0 23.8944 23.8944 60.9664
1883 0 1 0.0 20.9076 20.9076 60.9664
1884 0 1 0.0 23.8944 20.9076 56.8096
1885 0 1 0.0 20.9076 23.8944 56.8096
1886 0 1 0.0 23.3966 23.8944 62.0056
1887 0 1 0.0 21.4054 20.9076 62.0056
1888 0 1 0.0 23.3966 20.9076 59.2344
1889 0 1 0.0 21.4054 23.8944 59.2344
1890 0 2 0.0 19.912 19.912 62.352
1891 0 2 0.0 22.401 19.912 67.548
1892 0 2 0.0 22.401 22.401 65.816
1893 0 2 0.0 19.912 22.401 64.084
1894 0 1 0.0 21.4054 21.4054 64.4304
1895 0 1 0.0 23.3966 23.3966 64.4304
1896 0 1 0.0 21.4054 23.3966 67.2016
1897 0 1 0.0 23.3966 21.4054 67.2016
1898 0 1 0.0 20.9076 21.4054 65.4696
1899 0 1 0.0 23.8944 23.3966 65.4696
1900 0 1 0.0 20.9076 23.3966 62.6984
1901 0 1 0.0 23.8944 21.4054 62.6984
1902 0 1 0.0 23.8944 23.8944 67.8944
1903 0 1 0.0 20.9076 20.9076 67.8944
1904 0 1 0.0 23.8944 20.9076 63.7376
1905 0 1 0.0 20.9076 23.8944 63.7376
1906 0 1 0.0 23.3966 23.8944 68.9336
1907 0 1 0.0 21.4054 20.9076 68.9336
1908 0 1 0.0 23.3966 20.9076 66.1624
1909 0 1 0.0 21.4054 23.8944 66.1624
1910 0 2 0.0 19.912 19.912 69.28
1911 0 2 0.0 22.401 19.912 74.476
1912 0 2 0.0 22.401 22.401 72.744
1913 0 2 0.0 19.912 22.401 71.012
1914 0 1 0.0 21.4054 21.4054 71.3584
1915 0 1 0.0 23.3966 23.3966 71.3584
1916 0 1 0.0 21.4054 23.3966 74.1296
1917 0 1 0.0 23.3966 21.4054 74.1296
1918 0 1 0.0 20.9076 21.4054 72.3976
1919 0 1 0.0 23.8944 23.3966 72.3976
1920 0 1 0.0 20.9076 23.3966 69.6264
1921 0 1 0.0 23.8944 21.4054 69.6264
1922 0 1 0.0 23.8944 23.8944 74.8224
1923 0 1 0.0 20.9076 20.9076 74.8224
1924 0 1 0.0 23.8944 20.9076 70.6656
1925 0 1 0.0 20.9076 23.8944 70.6656
1926 0 1 0.0 23.3966 23.8944 75.8616
1927 0 1 0.0 21.4054 20.9076 75.8616
1928 0 1 0.0 23.3966 20.9076 73.0904
1929 0 1 0.0 21.4054 23.8944 73.0904
1930 0 2 0.0 19.912 19.912 76.208
1931 0 2 0.0 22.401 19.912 81.404
1932 0 2 0.0 22.401 22.401 79.672
1933 0 2 0.0 19.912 22.401 77.94
1934 0 1 0.0 21.4054 21.4054 78.2864
1935 0 1 0.0 23.3966 23.3966 78.2864
1936 0 1 0.0 21.4054 23.3966 81.0576
1937 0 1 0.0 23.3966 21.4054 81.0576
1938 0 1 0.0 20.9076 21.4054 79.3256
1939 0 1 0.0 23.8944 23.3966 79.3256
1940 0 1 0.0 20.9076 23.3966 76.5544
1941 0 1 0.0 23.8944 21.4054 76.5544
1942 0 1 0.0 23.8944 23.8944 81.7504
1943 0 1 0.0 20.9076 20.9076 81.7504
1944 0 1 0.0 23.8944 20.9076 77.5936
1945 0 1 0.0 20.9076 23.8944 77.5936
1946 0 1 0.0 23.3966 23.8944 82.7896
1947 0 1 0.0 21.4054 20.9076 82.7896
1948 0 1 0.0 23.3966 20.9076 80.0184
1949 0 1 0.0 21.4054 23.8944 80.0184
1950 0 1 0.0 23.8944 28.8724 54.0384
1951 0 1 0.0 23.3966 28.8724 55.0776
1952 0 1 0.0 21.4054 25.8856 55.0776
1953 0 2 0.0 19.912 24.89 55.424
1954 0 2 0.0 22.401 24.89 60.62
1955 0 2 0.0 22.401 27.379 58.888
1956 0 2 0.0 19.912 27.379 57.156
1957 0 1 0.0 21.4054 26.3834 57.5024
1958 0 1 0.0 23.3966 28.3746 57.5024
1959 0 1 0.0 21.4054 28.3746 60.2736
1960 0 1 0.0 23.3966 26.3834 60.2736
1961 0 1 0.0 20.9076 26.3834 58.5416
1962 0 1 0.0 23.8944 28.3746 58.5416
1963 0 1 0.0 20.9076 28.3746 55.7704
1964 0 1 0.0 23.8944 26.3834 55.7704
1965 0 1 0.0 23.8944 28.8724 60.9664
1966 0 1 0.0 20.9076 25.8856 60.9664
1967 0 1 0.0 23.8944 25.8856 56.8096
1968 0 1 0.0 20.9076 28.8724 56.8096
1969 0 1 0.0 23.3966 28.8724 62.0056
1970 0 1 0.0 21.4054 25.8856 62.0056
1971 0 1 0.0 23.3966 25.8856 59.2344
1972 0 1 0.0 21.4054 28.8724 59.2344
1973 0 2 0.0 19.912 24.89 62.352
1974 0 2 0.0 22.401 24.89 67.548
1975 0 2 0.0 22.401 27.379 65.816
1976 0 2 0.0 19.912 27.379 64.084
1977 0 1 0.0 21.4054 26.3834 64.4304
1978 0 1 0.0 23.3966 28.3746 64.4304
1979 0 1 0.0 21.4054 28.3746 67.2016
1980 0 1 0.0 23.3966 26.3834 67.2016
1981 0 1 0.0 20.9076 26.3834 65.4696
1982 0 1 0.0 23.8944 28.3746 65.4696
1983 0 1 0.0 20.9076 28.3746 62.6984
1984 0 1 0.0 23.8944 26.3834 62.6984
1985 0 1 0.0 23.8944 28.8724 67.8944
1986 0 1 0.0 20.9076 25.8856 67.8944
1987 0 1 0.0 23.8944 25.8856 63.7376
1988 0 1 0.0 20.9076 28.8724 63.7376
1989 0 1 0.0 23.3966 28.8724 68.9336
1990 0 1 0.0 21.4054 25.8856 68.9336
1991 0 1 0.0 23.3966 25.8856 66.1624
1992 0 1 0.0 21.4054 28.8724 66.1624
1993 0 2 0.0 19.912 24.89 69.28
1994 0 2 0.0 22.401 24.89 74.476
1995 0 2 0.0 22.401 27.379 72.744
1996 0 2 0.0 19.912 27.379 71.012
1997 0 1 0.0 21.4054 26.3834 71.3584
1998 0 1 0.0 23.3966 28.3746 71.3584
1999 0 1 0.0 21.4054 28.3746 74.1296
2000 0 1 0.0 23.3966 26.3834 74.1296
2001 0 1 0.0 20.9076 26.3834 72.3976
2002 0 1 0.0 23.8944 28.3746 72.3976
2003 0 1 0.0 20.9076 28.3746 69.6264
2004 0 1 0.0 23.8944 26.3834 69.6264
2005 0 1 0.0 23.8944 28.8724 74.8224
2006 0 1 0.0 20.9076 25.8856 74.8224
2007 0 1 0.0 23.8944 25.8856 70.6656
2008 0 1 0.0 20.9076 28.8724 70.6656
2009 0 1 0.0 23.3966 28.8724 75.8616
2010 0 1 0.0 21.4054 25.8856 75.8616
2011 0 1 0.0 23.3966 25.8856 73.0904
2012 0 1 0.0 21.4054 28.8724 73.0904
2013 0 2 0.0 19.912 24.89 76.208
2014 0 2 0.0 22.401 24.89 81.404
2015 0 2 0.0 22.401 27.379 79.672
2016 0 2 0.0 19.912 27.379 77.94
2017 0 1 0.0 21.4054 26.3834 78.2864
2018 0 1 0.0 23.3966 28.3746 78.2864
2019 0 1 0.0 21.4054 28.3746 81.0576
2020 0 1 0.0 23.3966 26.3834 81.0576
2021 0 1 0.0 20.9076 26.3834 79.3256
2022 0 1 0.0 23.8944 28.3746 79.3256
2023 0 1 0.0 20.9076 28.3746 76.5544
2024 0 1 0.0 23.8944 26.3834 76.5544
2025 0 1 0.0 23.8944 28.8724 81.7504
2026 0 1 0.0 20.9076 25.8856 81.7504
2027 0 1 0.0 23.8944 25.8856 77.5936
2028 0 1 0.0 20.9076 28.8724 77.5936
2029 0 1 0.0 23.3966 28.8724 82.7896
2030 0 1 0.0 21.4054 25.8856 82.7896
2031 0 1 0.0 23.3966 25.8856 80.0184
2032 0 1 0.0 21.4054 28.8724 80.0184
2033 0 1 0.0 23.8944 33.8504 54.0384
2034 0 1 0.0 23.3966 33.8504 55.0776
2035 0 1 0.0 21.4054 30.8636 55.0776
2036 0 2 0.0 19.912 29.868 55.424
2037 0 2 0.0 22.401 29.868 60.62
2038 0 2 0.0 22.401 32.357 58.888
2039 0 2 0.0 19.912 32.357 57.156
2040 0 1 0.0 21.4054 31.3614 57.5024
2041 0 1 0.0 23.3966 33.3526 57.5024
2042 0 1 0.0 21.4054 33.3526 60.2736
2043 0 1 0.0 23.3966 31.3614 60.2736
2044 0 1 0.0 20.9076 31.3614 58.5416
2045 0 1 0.0 23.8944 33.3526 58.5416
2046 0 1 0.0 20.9076 33.3526 55.7704
2047 0 1 0.0 23.8944 31.3614 55.7704
2048 0 1 0.0 23.8944 33.8504 60.9664
2049 0 1 0.0 20.9076 30.8636 60.9664
2050 0 1 0.0 23.8944 30.8636 56.8096
2051 0 1 0.0 20.9076 33.8504 56.8096
2052 0 1 0.0 23.3966 33.8504 62.0056
2053 0 1 0.0 21.4054 30.8636 62.0056
2054 0 1 0.0 23.3966 30.8636 59.2344
2055 0 1 0.0 21.4054 33.8504 59.2344
2056 0 2 0.0 19.912 29.868 62.352
2057 0 2 0.0 22.401 29.868 67.548
2058 0 2 0.0 22.401 32.357 65.816
2059 0 2 0.0 19.912 32.357 64.084
2060 0 1 0.0 21.4054 31.3614 64.4304
2061 0 1 0.0 23.3966 33.3526 64.4304
