 Si O  from xyz2data
 
       28368 atoms
           2 atom types
 
    0.00000000      182.772180   xlo xhi
    0.00000000      106.325262   ylo yhi
    0.00000000      80.0000000   zlo zhi

 
 Atoms
 
       21969           2   115.375771       76.6300507       26.4135494    
       21970           1   116.373230       77.0504913       31.0507507    
       21971           2   114.872742       76.7772827       31.6418495    
       21972           1   115.533455       79.1189117       23.7416496    
       21973           2   116.497620       77.9574814       24.3763504    
       21974           2   116.448296       80.2189484       22.9422493    
       21975           1   115.472511       79.4747238       29.2473507    
       21976           2   116.342728       78.4252319       30.1586494    
       21977           2   116.474701       80.6106567       28.6240501    
       21978           1   115.500946       78.8938828       34.5790482    
       21979           2   116.392342       79.9680634       33.7754517    
       21980           2   119.542328       78.4136353       22.7072506    
       21981           2   119.831528       78.6628952       28.0174503    
       21982           2   119.341431       78.0833435       33.9356499    
       21983           2   119.810730       79.8896484       24.9290504    
       21984           2   119.386627       80.2036057       30.1416492    
       21985           1   121.594131       81.5021744       21.9021492    
       21986           1   121.844330       81.6674728       27.4045506    
       21987           2   120.114128       81.7620773       21.2523499    
       21988           1   121.443230       81.3391724       32.8968506    
       21989           2   120.455132       81.9098740       26.5709496    
       21990           2   119.950027       81.6442719       32.3062515    
       21991           2   120.119026       76.7221222       20.7133503    
       21992           1   121.841927       76.8838806       25.5690498    
       21993           2   120.453629       76.6337051       26.4026508    
       21994           1   121.449425       77.0524826       31.0523491    
       21995           2   119.948730       76.7804947       31.6430492    
       21996           1   120.613831       79.1219711       23.7252502    
       21997           2   121.577728       77.9622421       24.3645496    
       21998           2   121.528526       80.2162018       22.9165497    
       21999           1   120.550529       79.4745636       29.2453499    
       22000           2   121.420425       78.4255753       30.1575508    
       22001           2   121.551331       80.6110535       28.6209507    
       22002           1   120.573631       78.8955231       34.5821495    
       22003           2   121.466629       79.9690247       33.7792511    
       22004           2   116.999031       82.8472748       22.7183495    
       22005           2   115.038040       85.5954742       20.7145500    
       22006           1   116.763931       85.7398758       25.5799503    
       22007           2   117.295731       83.0910721       28.0166492    
       22008           2   115.375870       85.4904709       26.4135494    
       22009           1   116.373222       85.9108734       31.0507507    
       22010           2   116.806526       82.5122757       33.9359512    
       22011           2   114.872726       85.6376724       31.6418495    
       22012           2   117.268929       84.3182755       24.9424496    
       22013           2   116.848129       84.6333771       30.1390495    
       22014           1   119.058029       85.9247742       21.9120502    
       22015           2   119.542328       87.2740784       22.7072506    
       22016           1   119.307831       86.0975723       27.4055500    
       22017           2   119.831429       87.5232697       28.0174503    
       22018           2   116.497612       86.8178711       24.3762493    
       22019           2   117.580231       86.1879730       21.2589493    
       22020           1   118.904930       85.7685699       32.8948517    
       22021           2   119.341431       86.9437714       33.9355507    
       22022           2   116.342697       87.2856750       30.1587505    
       22023           2   117.915627       86.3411713       26.5773506    
       22024           2   117.411026       86.0720749       32.3050499    
       22025           2   117.569725       81.1628723       20.7172508    
       22026           1   119.304329       81.3085709       25.5720501    
       22027           2   117.917625       81.0574722       26.4079494    
       22028           1   118.912430       81.4823761       31.0518494    
       22029           2   117.411629       81.2100754       31.6424503    
       22030           2   120.119125       85.5827713       20.7132492    
       22031           1   121.841927       85.7442780       25.5689507    
       22032           1   118.070930       83.5510712       23.7384491    
       22033           2   120.453728       85.4940720       26.4027500    
       22034           2   119.035530       82.3885727       24.3707504    
       22035           2   118.987427       84.6484756       22.9373493    
       22036           1   121.449425       85.9128723       31.0523491    
       22037           1   118.013329       83.9040756       29.2446499    
       22038           2   119.948730       85.6408768       31.6430492    
       22039           2   118.882927       82.8561707       30.1583500    
       22040           2   119.015427       85.0399780       28.6210499    
       22041           1   118.039925       83.3238754       34.5809479    
       22042           2   118.930733       84.3984756       33.7772522    
       22043           2   121.577728       86.8226776       24.3645496    
       22044           2   121.420425       87.2859726       30.1575508    
       22045           1   110.464378       88.2369766       18.2425499    
       22046           1   110.455925       87.9802704       23.7346497    
       22047           1   110.391182       88.3353729       29.2457504    
       22048           1   110.418839       87.7581787       34.5826492    
       22049           1   115.510826       88.2139740       18.2411499    
       22050           1   120.543732       88.1889725       18.2231503    
       22051           1   115.533409       87.9793701       23.7415504    
       22052           1   115.472481       88.3351746       29.2473507    
       22053           1   115.500969       87.7542725       34.5790482    
       22054           1   120.613731       87.9823761       23.7253494    
       22055           1   120.550430       88.3349762       29.2453499    
       22056           1   120.573631       87.7559738       34.5821495    
       22057           2   111.311676       71.1092606       33.7776489    
       22058           2   109.228348       71.3420639       30.1442509    
       22059           2   106.691299       75.7725220       30.1433506    
       22060           2   109.655060       71.0322876       24.9361496    
       22061           2   119.810631       71.0291595       24.9291496    
       22062           2   114.728691       71.0259171       24.9436493    
       22063           2   106.649757       82.5137711       33.9377518    
       22064           2   106.649734       73.6533737       33.9376526    
       22065           2   122.347008       83.0797729       17.0304489    
       22066           1   124.379700       86.0593719       16.3989487    
       22067           2   124.869690       87.4790726       17.0493507    
       22068           2   122.983147       86.2874756       15.5755501    
       22069           2   122.346970       74.2195663       17.0304489    
       22070           1   124.380493       77.1984177       16.3992500    
       22071           2   124.870079       78.6183929       17.0493507    
       22072           2   122.984436       77.4262543       15.5749502    
       22073           1   126.887215       81.6259766       16.3967514    
       22074           2   127.379143       83.0415726       17.0554504    
       22075           2   125.530457       85.4986725       15.3783503    
       22076           1   123.169548       83.8166733       18.2380505    
       22077           2   124.136024       84.9726715       17.5990486    
       22078           2   125.480049       81.8573761       15.5924501    
       22079           1   129.401428       86.0495758       16.3953514    
       22080           2   127.990318       86.2809753       15.5979500    
       22081           1   126.886826       72.7656937       16.3968506    
       22082           2   127.378937       74.1812210       17.0555496    
       22083           2   125.531876       76.6373672       15.3794498    
       22084           1   123.169579       74.9560242       18.2382507    
       22085           2   124.136154       76.1122131       17.5995502    
       22086           2   125.479553       72.9971313       15.5927496    
       22087           1   129.401581       77.1888809       16.3953514    
       22088           2   129.890839       78.6021347       17.0610504    
       22089           2   128.027954       81.0817719       15.3560505    
       22090           1   125.695587       79.3766251       18.2425499    
       22091           2   126.661873       80.5235825       17.5860500    
       22092           2   127.990616       77.4201431       15.5976496    
       22093           1   128.218048       83.7960739       18.2420502    
       22094           2   129.184662       84.9386749       17.5782509    
       22095           2   128.027374       72.2214355       15.3559504    
       22096           2   126.661598       71.6632080       17.5861511    
       22097           1   128.217926       74.9356537       18.2421494    
       22098           2   129.184631       76.0781326       17.5783501    
       22099           2   129.890839       87.4627762       17.0610504    
       22100           2   129.700500       71.2076340       19.2857494    
       22101           2   122.102425       84.5034714       19.2737503    
       22102           2   122.102509       75.6426620       19.2741508    
       22103           1   124.141197       81.4345703       20.0574493    
       22104           2   124.633484       80.0832443       19.2711506    
       22105           1   126.678673       85.8614731       20.0645504    
       22106           2   124.081856       82.7051773       19.0244503    
       22107           2   127.166107       84.5086746       19.2772503    
       22108           2   126.613914       87.1361694       19.0370502    
       22109           1   124.141113       72.5739136       20.0576496    
       22110           2   124.633484       71.2225494       19.2715492    
       22111           1   126.678658       77.0010910       20.0646496    
       22112           2   124.081810       73.8443527       19.0244503    
       22113           2   127.166016       75.6483307       19.2773495    
       22114           1   129.211761       81.4247742       20.0653496    
       22115           2   126.614006       78.2759476       19.0373497    
       22116           2   129.700470       80.0680923       19.2855492    
       22117           2   129.139709       82.6930771       19.0303497    
       22118           1   129.211639       72.5642776       20.0654507    
       22119           2   129.139526       73.8325729       19.0303497    
       22120           2   129.539673       71.3434753       30.1434498    
       22121           2   122.071922       82.8460770       22.7105503    
       22122           2   122.365753       83.0937729       28.0173492    
       22123           2   122.346619       84.3228760       24.9304504    
       22124           2   121.922318       84.6329727       30.1432495    
       22125           1   124.129959       85.9366760       21.9063492    
       22126           2   124.611908       87.2779770       22.7163506    
       22127           1   124.379745       86.0984726       27.4058495    
       22128           2   124.902885       87.5244751       28.0176506    
       22129           2   122.655800       86.2073746       21.2475510    
       22130           1   123.981155       85.7700729       32.8963509    
       22131           2   124.417816       86.9446716       33.9375496    
       22132           2   122.992378       86.3434753       26.5696507    
       22133           2   122.487732       86.0749741       32.3061523    
       22134           2   122.071983       73.9857025       22.7105503    
       22135           2   122.365730       74.2333221       28.0173492    
       22136           2   122.346626       75.4623871       24.9305496    
       22137           1   124.129974       77.0762024       21.9064503    
       22138           2   124.611900       78.4175644       22.7164497    
       22139           2   122.654854       81.1833725       20.6959496    
       22140           1   124.379684       77.2380219       27.4058495    
       22141           1   124.380135       81.3160706       25.5699501    
       22142           2   124.902847       78.6641006       28.0175495    
       22143           2   122.993576       81.0640717       26.4057503    
       22144           2   122.655724       77.3466949       21.2478504    
       22145           1   123.981163       76.9096451       32.8963509    
       22146           1   123.986839       81.4830780       31.0525494    
       22147           2   124.417847       78.0842056       33.9376526    
       22148           2   122.487015       81.2101746       31.6451492    
       22149           2   124.886154       79.8928223       24.9361496    
       22150           2   122.992287       77.4830322       26.5697498    
       22151           2   124.459396       80.2025070       30.1442509    
       22152           2   122.487740       77.2145767       32.3061523    
       22153           1   126.671936       81.5004730       21.9170494    
       22154           2   127.154579       82.8449707       22.7209492    
       22155           2   125.193100       85.6110764       20.7044506    
       22156           1   126.917496       81.6698761       27.4071503    
       22157           1   126.917747       85.7416763       25.5764503    
       22158           1   123.146545       83.5527725       23.7263508    
       22159           2   127.442413       83.0951767       28.0190506    
       22160           2   125.530251       85.4913712       26.4108505    
       22161           2   124.111168       82.3921738       24.3641491    
       22162           2   124.059929       84.6484756       22.9179497    
       22163           2   125.192703       81.7630768       21.2680492    
       22164           1   126.519936       81.3396759       32.8950500    
       22165           1   126.525314       85.9141769       31.0523491    
       22166           1   123.085228       83.9045715       29.2455502    
       22167           2   126.956993       82.5139771       33.9365501    
       22168           2   125.025368       85.6414719       31.6448498    
       22169           2   123.956345       82.8552704       30.1563492    
       22170           2   127.424469       84.3190765       24.9421501    
       22171           2   124.084625       85.0431747       28.6226501    
       22172           2   125.531883       81.9166718       26.5683498    
       22173           1   123.113518       83.3263702       34.5826492    
       22174           2   126.998535       84.6334763       30.1446495    
       22175           2   124.005424       84.3997726       33.7784500    
       22176           2   125.026855       81.6464767       32.3047485    
       22177           1   129.212799       85.9269714       21.9205494    
       22178           1   129.457428       86.0989761       27.4088497    
       22179           2   126.648994       86.8171768       24.3705502    
       22180           2   127.732590       86.1883774       21.2732506    
       22181           1   129.059357       85.7690735       32.8930511    
       22182           2   126.494293       87.2862701       30.1559505    
       22183           2   128.069366       86.3439713       26.5738506    
       22184           2   127.566109       86.0773773       32.3039474    
       22185           2   122.654739       72.3228836       20.6961498    
       22186           1   124.380104       72.4554977       25.5700493    
       22187           2   122.993546       72.2035370       26.4058495    
       22188           1   123.986794       72.6225815       31.0525494    
       22189           2   122.486977       72.3497238       31.6451492    
       22190           1   126.671860       72.6400070       21.9171505    
       22191           2   127.154549       73.9845963       22.7209492    
       22192           2   125.193069       76.7506714       20.7045498    
       22193           1   126.917496       72.8093719       27.4071503    
       22194           1   126.917694       76.8812866       25.5764503    
       22195           1   123.146599       74.6923218       23.7264500    
       22196           2   127.442390       74.2347031       28.0190506    
       22197           2   125.530159       76.6309357       26.4107494    
       22198           2   124.111160       73.5316467       24.3642502    
       22199           2   124.060028       75.7880249       22.9180508    
       22200           2   125.192627       72.9025955       21.2681503    
       22201           1   126.519890       72.4792709       32.8950500    
       22202           1   126.525307       77.0537949       31.0523491    
       22203           1   123.085220       75.0441360       29.2455502    
       22204           2   126.956955       73.6535645       33.9364510    
       22205           2   125.025360       76.7811127       31.6448498    
       22206           2   123.956329       73.9948349       30.1564503    
       22207           2   127.424454       75.4586945       24.9421501    
       22208           2   124.084610       76.1827316       28.6226501    
       22209           2   125.531868       73.0561829       26.5684509    
       22210           1   123.113495       74.4659805       34.5826492    
       22211           2   126.998520       75.7730637       30.1446495    
       22212           2   124.005424       75.5393143       33.7784500    
       22213           2   125.026810       72.7860031       32.3047485    
       22214           1   129.212799       77.0664673       21.9205494    
       22215           2   129.695221       78.4137573       22.7197495    
       22216           2   127.728729       81.1738739       20.7103500    
       22217           1   129.457336       77.2385559       27.4088497    
       22218           1   129.456757       81.3089752       25.5803509    
       22219           1   125.686996       79.1199265       23.7346497    
       22220           2   129.982971       78.6640854       28.0196495    
       22221           2   128.069061       81.0604706       26.4147491    
       22222           2   126.649025       77.9567871       24.3705502    
       22223           2   126.604759       80.2143936       22.9305496    
       22224           2   127.732559       77.3279266       21.2734509    
       22225           1   129.059326       76.9086914       32.8929520    
       22226           1   129.065369       81.4831772       31.0528507    
       22227           1   125.622208       79.4749908       29.2457504    
       22228           2   129.498444       78.0825806       33.9340515    
       22229           2   127.565140       81.2096710       31.6444492    
       22230           2   126.494308       78.4257812       30.1558495    
       22231           2   129.959717       79.8863831       24.9436493    
       22232           2   126.620476       80.6151657       28.6239510    
       22233           2   128.069244       77.4835739       26.5739498    
       22234           1   125.649895       78.8977509       34.5826492    
       22235           2   129.539734       80.2039642       30.1434498    
       22236           2   126.542725       79.9696732       33.7776489    
       22237           2   127.566109       77.2170258       32.3039474    
       22238           1   128.227295       83.5487747       23.7404499    
       22239           2   129.189728       82.3859711       24.3756504    
       22240           2   129.145203       84.6445770       22.9384499    
       22241           1   128.162048       83.9052734       29.2475510    
       22242           2   129.033752       82.8562775       30.1581497    
       22243           2   129.161682       85.0441742       28.6258507    
       22244           1   128.189117       83.3275757       34.5813522    
       22245           2   129.081909       84.3992767       33.7758484    
       22246           2   127.728615       72.3134308       20.7104492    
       22247           1   129.456757       72.4485474       25.5804501    
       22248           2   128.069061       72.1999817       26.4148502    
       22249           2   126.604706       71.3539810       22.9306507    
       22250           1   129.065308       72.6226730       31.0528507    
       22251           2   127.565086       72.3491516       31.6444492    
       22252           2   126.620476       71.7547073       28.6240501    
       22253           1   128.227295       74.6882858       23.7404499    
       22254           2   129.189697       73.5254745       24.3757496    
       22255           2   129.145203       75.7840958       22.9385509    
       22256           1   128.162018       75.0448456       29.2476501    
       22257           2   129.033722       73.9957733       30.1581497    
       22258           2   129.161652       76.1837540       28.6258507    
       22259           1   128.189087       74.4671860       34.5812492    
       22260           2   129.081879       75.5388107       33.7758484    
       22261           2   129.695160       87.2741699       22.7197495    
       22262           2   129.983032       87.5244751       28.0195503    
       22263           2   129.498474       86.9429779       33.9340515    
       22264           1   131.914459       72.7473831       16.3888512    
       22265           2   132.404755       74.1587448       17.0576496    
       22266           2   130.498840       72.9788437       15.5996504    
       22267           1   134.439545       77.1591568       16.3796501    
       22268           2   133.031738       77.3730164       15.5717497    
       22269           2   133.048645       72.2195511       15.3327503    
       22270           2   131.706177       71.6329575       17.5697498    
       22271           1   136.818939       72.8793869       16.5226498    
       22272           1   133.264648       74.9074554       18.2326508    
       22273           2   134.233154       76.0385971       17.5541496    
       22274           2   136.160736       72.8233643       15.0398502    
       22275           2   136.721649       71.5956726       17.5099487    
       22276           1   131.914032       81.6078720       16.3887501    
       22277           2   130.498260       81.8393707       15.5998497    
       22278           2   130.540405       76.6554031       15.3469496    
       22279           1   130.741821       79.3534546       18.2410507    
       22280           2   131.706116       80.4932556       17.5695496    
       22281           2   134.897552       78.5717239       17.0669498    
       22282           1   136.822235       81.7379761       16.5217514    
       22283           2   136.170135       81.6787720       15.0364504    
       22284           2   135.597137       76.6551208       15.3374500    
       22285           1   135.775360       79.3283081       18.2231503    
       22286           2   136.723145       80.4555969       17.5106506    
       22287           2   132.404358       83.0191727       17.0576496    
       22288           2   130.540039       85.5161743       15.3467503    
       22289           1   134.439453       86.0194702       16.3796501    
       22290           2   134.896545       87.4320755       17.0674496    
       22291           2   133.031860       86.2327728       15.5712500    
       22292           2   133.048035       81.0803757       15.3322496    
       22293           2   135.597656       85.5160751       15.3378496    
       22294           1   133.264557       83.7676773       18.2325497    
       22295           2   134.233154       84.8986740       17.5539513    
       22296           2   132.232361       75.6264648       19.2827492    
       22297           1   134.278839       72.5508118       20.0610504    
       22298           2   134.758850       71.1885529       19.2872505    
       22299           2   134.194061       73.8045959       19.0106506    
       22300           1   131.748779       76.9854279       20.0614510    
       22301           2   131.668549       78.2490463       19.0213509    
       22302           2   134.759033       80.0487976       19.2869492    
       22303           1   136.824036       76.9897308       20.0547504    
       22304           2   136.721741       78.2408752       19.0023499    
       22305           1   131.748840       85.8458710       20.0614510    
       22306           2   132.232452       84.4867706       19.2828503    
       22307           2   131.668549       87.1093750       19.0212498    
       22308           1   134.278961       81.4109726       20.0607510    
       22309           1   136.824036       85.8505707       20.0544510    
       22310           2   134.193939       82.6647720       19.0103493    
       22311           2   136.721558       87.1017761       19.0021496    
       22312           1   131.744965       72.6391068       21.9220505    
       22313           2   132.229858       73.9869461       22.7186508    
       22314           1   132.001160       72.8046417       27.4067497    
       22315           2   132.526733       74.2306824       28.0166492    
       22316           2   130.266235       72.9003372       21.2713509    
       22317           1   131.598785       72.4784317       32.8941498    
       22318           2   132.037445       73.6518707       33.9359512    
       22319           2   132.499939       75.4578857       24.9427509    
       22320           2   130.610535       73.0494537       26.5759506    
       22321           2   132.079132       75.7729645       30.1390495    
       22322           2   130.105133       72.7851334       32.3053513    
       22323           1   134.288940       77.0642471       21.9121494    
       22324           1   134.538757       77.2371445       27.4056492    
       22325           2   132.811249       77.3274536       21.2589493    
       22326           1   134.135956       76.9082108       32.8948517    
       22327           2   133.146545       77.4808273       26.5775509    
       22328           2   132.642059       77.2117233       32.3050499    
       22329           2   132.800659       72.3028259       20.7173500    
       22330           1   134.535248       72.4480972       25.5721493    
       22331           2   133.148560       72.1969604       26.4081497    
       22332           2   131.679199       71.3585434       22.9422493    
       22333           1   134.143433       72.6218719       31.0518494    
       22334           2   132.642639       72.3496017       31.6424503    
       22335           2   131.705658       71.7502213       28.6241493    
       22336           2   134.617645       71.3431244       30.1416492    
       22337           2   131.623352       71.1076279       33.7755508    
       22338           1   136.825043       72.6417770       21.9022503    
       22339           1   137.075348       72.8070679       27.4045506    
       22340           1   133.301849       74.6906128       23.7386494    
       22341           2   134.266449       73.5281143       24.3708496    
       22342           2   134.218262       75.7880402       22.9375496    
       22343           2   135.345062       72.9017258       21.2525501    
       22344           1   136.674133       72.4787216       32.8968506    
       22345           1   133.244354       75.0436325       29.2447510    
       22346           2   134.113953       73.9957047       30.1584492    
       22347           2   134.246460       76.1795349       28.6210499    
       22348           2   135.686157       73.0494614       26.5709496    
       22349           1   133.270844       74.4634705       34.5808487    
       22350           2   134.161743       75.5380936       33.7772522    
       22351           2   135.181061       72.7838135       32.3063507    
       22352           2   136.759552       71.3558578       22.9167500    
       22353           2   136.782349       71.7506104       28.6209507    
       22354           2   136.697540       71.1085815       33.7792511    
       22355           1   131.745178       81.4993744       21.9219494    
       22356           1   132.001160       81.6650772       27.4066505    
       22357           2   130.266418       81.7606735       21.2712498    
       22358           1   131.598816       81.3388748       32.8941498    
       22359           2   130.610535       81.9098740       26.5759506    
       22360           2   130.105194       81.6456757       32.3053513    
       22361           2   130.269012       76.7350464       20.7145500    
       22362           1   131.994843       76.8794937       25.5800495    
       22363           2   130.606781       76.6300507       26.4135494    
       22364           1   131.604248       77.0504913       31.0507507    
       22365           2   130.103760       76.7772827       31.6418495    
       22366           1   130.764465       79.1189117       23.7416496    
       22367           2   131.728638       77.9574814       24.3763504    
       22368           2   131.679321       80.2189484       22.9422493    
       22369           1   130.703522       79.4747238       29.2473507    
       22370           2   131.573761       78.4252319       30.1586494    
       22371           2   131.705719       80.6106567       28.6240501    
       22372           1   130.731964       78.8938828       34.5790482    
       22373           2   131.623352       79.9680634       33.7754517    
       22374           2   134.773346       78.4136353       22.7072506    
       22375           2   135.062561       78.6628952       28.0174503    
       22376           2   134.572449       78.0833435       33.9356499    
       22377           2   135.041748       79.8896484       24.9290504    
       22378           2   134.617645       80.2036057       30.1416492    
       22379           1   136.825134       81.5021744       21.9021492    
       22380           1   137.075348       81.6674728       27.4045506    
       22381           2   135.345154       81.7620773       21.2523499    
       22382           1   136.674255       81.3391724       32.8968506    
       22383           2   135.686157       81.9098740       26.5709496    
       22384           2   135.181061       81.6442719       32.3062515    
       22385           2   135.350037       76.7221222       20.7133503    
       22386           1   137.072937       76.8838806       25.5690498    
       22387           2   135.684662       76.6337051       26.4026508    
       22388           1   136.680450       77.0524826       31.0523491    
       22389           2   135.179749       76.7804947       31.6430492    
       22390           1   135.844849       79.1219711       23.7252502    
       22391           2   136.808746       77.9622421       24.3645496    
       22392           2   136.759552       80.2162018       22.9165497    
       22393           1   135.781555       79.4745636       29.2453499    
       22394           2   136.651459       78.4255753       30.1575508    
       22395           2   136.782349       80.6110535       28.6209507    
       22396           1   135.804657       78.8955231       34.5821495    
       22397           2   136.697662       79.9690247       33.7792511    
       22398           2   132.230042       82.8472748       22.7183495    
       22399           2   130.269043       85.5954742       20.7145500    
       22400           1   131.994934       85.7398758       25.5799503    
       22401           2   132.526733       83.0910721       28.0166492    
       22402           2   130.606873       85.4904709       26.4135494    
       22403           1   131.604248       85.9108734       31.0507507    
       22404           2   132.037537       82.5122757       33.9359512    
       22405           2   130.103760       85.6376724       31.6418495    
       22406           2   132.499939       84.3182755       24.9424496    
       22407           2   132.079132       84.6333771       30.1390495    
       22408           1   134.289032       85.9247742       21.9120502    
       22409           2   134.773346       87.2740784       22.7072506    
       22410           1   134.538849       86.0975723       27.4055500    
       22411           2   135.062439       87.5232697       28.0174503    
       22412           2   131.728638       86.8178711       24.3762493    
       22413           2   132.811249       86.1879730       21.2589493    
       22414           1   134.135956       85.7685699       32.8948517    
       22415           2   134.572449       86.9437714       33.9355507    
       22416           2   131.573730       87.2856750       30.1587505    
       22417           2   133.146637       86.3411713       26.5773506    
       22418           2   132.642059       86.0720749       32.3050499    
       22419           2   132.800751       81.1628723       20.7172508    
       22420           1   134.535339       81.3085709       25.5720501    
       22421           2   133.148651       81.0574722       26.4079494    
       22422           1   134.143433       81.4823761       31.0518494    
       22423           2   132.642639       81.2100754       31.6424503    
       22424           2   135.350159       85.5827713       20.7132492    
       22425           1   137.072937       85.7442780       25.5689507    
       22426           1   133.301941       83.5510712       23.7384491    
       22427           2   135.684753       85.4940720       26.4027500    
       22428           2   134.266541       82.3885727       24.3707504    
       22429           2   134.218445       84.6484756       22.9373493    
       22430           1   136.680450       85.9128723       31.0523491    
       22431           1   133.244354       83.9040756       29.2446499    
       22432           2   135.179749       85.6408768       31.6430492    
       22433           2   134.113953       82.8561707       30.1583500    
       22434           2   134.246460       85.0399780       28.6210499    
       22435           1   133.270935       83.3238754       34.5809479    
       22436           2   134.161743       84.3984756       33.7772522    
       22437           2   136.808746       86.8226776       24.3645496    
       22438           2   136.651459       87.2859726       30.1575508    
       22439           1   125.695396       88.2369766       18.2425499    
       22440           1   125.686943       87.9802704       23.7346497    
       22441           1   125.622200       88.3353729       29.2457504    
       22442           1   125.649857       87.7581787       34.5826492    
       22443           1   130.741852       88.2139740       18.2411499    
       22444           1   135.774750       88.1889725       18.2231503    
       22445           1   130.764435       87.9793701       23.7415504    
       22446           1   130.703491       88.3351746       29.2473507    
       22447           1   130.731995       87.7542725       34.5790482    
       22448           1   135.844757       87.9823761       23.7253494    
       22449           1   135.781433       88.3349762       29.2453499    
       22450           1   135.804657       87.7559738       34.5821495    
       22451           2   126.542694       71.1092606       33.7776489    
       22452           2   124.459366       71.3420639       30.1442509    
       22453           2   121.922318       75.7725220       30.1433506    
       22454           2   124.886078       71.0322876       24.9361496    
       22455           2   135.041656       71.0291595       24.9291496    
       22456           2   129.959717       71.0259171       24.9436493    
       22457           2   121.880775       82.5137711       33.9377518    
       22458           2   121.880753       73.6533737       33.9376526    
       22459           2   137.578003       83.0797729       17.0304489    
       22460           1   139.610718       86.0593719       16.3989487    
       22461           2   140.100708       87.4790726       17.0493507    
       22462           2   138.214172       86.2874756       15.5755501    
       22463           2   137.577972       74.2195663       17.0304489    
       22464           1   139.611511       77.1984177       16.3992500    
       22465           2   140.101074       78.6183929       17.0493507    
       22466           2   138.215454       77.4262543       15.5749502    
       22467           1   142.118225       81.6259766       16.3967514    
       22468           2   142.610168       83.0415726       17.0554504    
       22469           2   140.761475       85.4986725       15.3783503    
       22470           1   138.400543       83.8166733       18.2380505    
       22471           2   139.367035       84.9726715       17.5990486    
       22472           2   140.711060       81.8573761       15.5924501    
       22473           1   144.632446       86.0495758       16.3953514    
       22474           2   143.221313       86.2809753       15.5979500    
       22475           1   142.117828       72.7656937       16.3968506    
       22476           2   142.609955       74.1812210       17.0555496    
       22477           2   140.762878       76.6373672       15.3794498    
       22478           1   138.400574       74.9560242       18.2382507    
       22479           2   139.367157       76.1122131       17.5995502    
       22480           2   140.710571       72.9971313       15.5927496    
       22481           1   144.632599       77.1888809       16.3953514    
       22482           2   145.121826       78.6021347       17.0610504    
       22483           2   143.258972       81.0817719       15.3560505    
       22484           1   140.926605       79.3766251       18.2425499    
       22485           2   141.892883       80.5235825       17.5860500    
       22486           2   143.221619       77.4201431       15.5976496    
       22487           1   143.449066       83.7960739       18.2420502    
       22488           2   144.415680       84.9386749       17.5782509    
       22489           2   143.258392       72.2214355       15.3559504    
       22490           2   141.892609       71.6632080       17.5861511    
       22491           1   143.448914       74.9356537       18.2421494    
       22492           2   144.415649       76.0781326       17.5783501    
       22493           2   145.121857       87.4627762       17.0610504    
       22494           2   144.931488       71.2076340       19.2857494    
       22495           2   137.333435       84.5034714       19.2737503    
       22496           2   137.333527       75.6426620       19.2741508    
       22497           1   139.372192       81.4345703       20.0574493    
       22498           2   139.864502       80.0832443       19.2711506    
       22499           1   141.909698       85.8614731       20.0645504    
       22500           2   139.312866       82.7051773       19.0244503    
       22501           2   142.397125       84.5086746       19.2772503    
       22502           2   141.844940       87.1361694       19.0370502    
       22503           1   139.372131       72.5739136       20.0576496    
       22504           2   139.864502       71.2225494       19.2715492    
       22505           1   141.909668       77.0010910       20.0646496    
       22506           2   139.312805       73.8443527       19.0244503    
       22507           2   142.397034       75.6483307       19.2773495    
       22508           1   144.442780       81.4247742       20.0653496    
       22509           2   141.845032       78.2759476       19.0373497    
       22510           2   144.931458       80.0680923       19.2855492    
       22511           2   144.370697       82.6930771       19.0303497    
       22512           1   144.442657       72.5642776       20.0654507    
       22513           2   144.370544       73.8325729       19.0303497    
       22514           2   144.770691       71.3434753       30.1434498    
       22515           2   137.302948       82.8460770       22.7105503    
       22516           2   137.596771       83.0937729       28.0173492    
       22517           2   137.577637       84.3228760       24.9304504    
       22518           2   137.153320       84.6329727       30.1432495    
       22519           1   139.360962       85.9366760       21.9063492    
       22520           2   139.842926       87.2779770       22.7163506    
       22521           1   139.610748       86.0984726       27.4058495    
       22522           2   140.133911       87.5244751       28.0176506    
       22523           2   137.886810       86.2073746       21.2475510    
       22524           1   139.212158       85.7700729       32.8963509    
       22525           2   139.648834       86.9446716       33.9375496    
       22526           2   138.223389       86.3434753       26.5696507    
       22527           2   137.718750       86.0749741       32.3061523    
       22528           2   137.303009       73.9857025       22.7105503    
       22529           2   137.596741       74.2333221       28.0173492    
       22530           2   137.577637       75.4623871       24.9305496    
       22531           1   139.360992       77.0762024       21.9064503    
       22532           2   139.842896       78.4175644       22.7164497    
       22533           2   137.885864       81.1833725       20.6959496    
       22534           1   139.610687       77.2380219       27.4058495    
       22535           1   139.611145       81.3160706       25.5699501    
       22536           2   140.133850       78.6641006       28.0175495    
       22537           2   138.224579       81.0640717       26.4057503    
       22538           2   137.886719       77.3466949       21.2478504    
       22539           1   139.212189       76.9096451       32.8963509    
       22540           1   139.217834       81.4830780       31.0525494    
       22541           2   139.648865       78.0842056       33.9376526    
       22542           2   137.718018       81.2101746       31.6451492    
       22543           2   140.117157       79.8928223       24.9361496    
       22544           2   138.223297       77.4830322       26.5697498    
       22545           2   139.690399       80.2025070       30.1442509    
       22546           2   137.718750       77.2145767       32.3061523    
       22547           1   141.902954       81.5004730       21.9170494    
